date,symbol,side,shares,price,reason
2023-06-09,JSWSTEEL,BUY,13.503711118151628,740.537168820062,REENTRY
2023-06-12,KOTAKBANK,SELL,13.613945700824585,373.82029524405937,REDUCE
2023-06-16,KOTAKBANK,SELL,13.613945700824585,366.2635777393297,EXIT
2023-06-20,BAJAJFINSV,BUY,6.490707730034848,1540.664040952944,REENTRY
2023-06-20,ICICIBANK,SELL,5.821163108666051,898.7004270111945,REDUCE
2023-06-21,BAJAJFINSV,SELL,6.490707730034848,1523.3925144042312,EXIT
2023-06-23,KIRLOSENG,SELL,48.804844421493854,395.4172652776944,REDUCE
2023-06-23,SBIN,SELL,9.525595817414326,541.8507779506582,REDUCE
2023-06-26,GRASIM,SELL,3.10893630347695,1687.2202671197317,REDUCE
2023-06-26,SBIN,SELL,9.525595817414326,536.065904164558,EXIT
2023-06-26,FORCEMOT,BUY,1.1919959450591304,2340.752502845208,REFILL
2023-06-27,ANURAS,SELL,10.796288051760019,1030.710207140284,EXIT
2023-06-27,CIPLA,BUY,10.03435966580139,996.57579886054,REENTRY
2023-06-28,CIPLA,SELL,10.03435966580139,980.0310969852779,EXIT
2023-06-28,TECHM,BUY,9.793048268341934,1021.132514206744,REENTRY
2023-07-04,BAJAJFINSV,BUY,6.396513728995823,1563.351604276144,REENTRY
2023-07-05,EICHERMOT,SELL,1.556222163843607,3293.884593582088,REDUCE
2023-07-06,EICHERMOT,SELL,1.556222163843607,3138.5966315988226,EXIT
2023-07-07,CIPLA,BUY,10.178991951413403,982.4155523191519,REENTRY
2023-07-11,CIPLA,SELL,10.178991951413403,991.6610887716946,EXIT
2023-07-11,HCLTECH,SELL,2.528647252416042,1026.273245120226,REDUCE
2023-07-11,TATASTEEL,BUY,90.30607302835142,110.73452387704334,REENTRY
2023-07-12,CIPLA,BUY,10.02456986220795,997.5490357645591,REENTRY
2023-07-13,IRCON,SELL,206.038415594316,78.22769864012953,REDUCE
2023-07-13,SUNPHARMA,BUY,9.506892858146049,1051.8683811011322,REENTRY
2023-07-14,POWERGRID,SELL,17.672710445197957,161.40521083338177,REDUCE
2023-07-17,INFY,BUY,7.54514681616513,1325.3552573126158,REENTRY
2023-07-17,TCS,BUY,3.0749849552920305,3252.0484312581953,REENTRY
2023-07-19,PGEL,SELL,5.10601684963496,155.75552303178313,REDUCE
2023-07-19,WIPRO,BUY,50.907374303161994,196.43519503575877,REENTRY
2023-07-21,DRREDDY,BUY,9.508213246241978,1051.7223100725466,REENTRY
2023-07-24,HINDUNILVR,SELL,1.9785347959606907,2484.784018551376,REDUCE
2023-07-24,INFY,SELL,7.54514681616513,1246.398337830829,EXIT
2023-07-24,SBIN,BUY,16.863442349745295,592.9987361181354,REENTRY
2023-07-26,HINDALCO,BUY,22.685722749514408,440.80588088003725,REENTRY
2023-07-26,OLECTRA,SELL,4.714822812015813,1074.1358583832541,EXIT
2023-07-28,NESTLEIND,SELL,5.228869554859041,1084.4623774122165,REDUCE
2023-07-28,TECHM,SELL,4.896524134170967,1029.1832114140689,REDUCE
2023-07-31,AXISBANK,SELL,3.21361890299079,953.1492132082983,REDUCE
2023-08-01,HINDUNILVR,SELL,1.9785347959606907,2452.3407832060807,EXIT
2023-08-02,APOLLOHOSP,SELL,0.2858085235202533,4991.408937977654,REDUCE
2023-08-02,MAXHEALTH,SELL,0.18505224205558052,570.4033420380377,REDUCE
2023-08-03,BAJFINANCE,SELL,7.625156963544802,709.5378547010682,REDUCE
2023-08-03,BAJAJFINSV,SELL,6.396513728995823,1521.198645232962,EXIT
2023-08-03,SBILIFE,SELL,4.119761593376696,1253.5590055900461,REDUCE
2023-08-04,ITC,SELL,13.027781992716257,402.33718661681957,REDUCE
2023-08-04,INDIGO,SELL,2.3006728318425433,2460.9412385353935,REDUCE
2023-08-04,TITAN,SELL,0.9979948991406775,2901.694038808623,REDUCE
2023-08-04,ULTRACEMCO,SELL,0.7277375872534051,8078.580460693693,REDUCE
2023-08-07,MARUTI,SELL,0.5692976172199872,9300.539046350883,REDUCE
2023-08-07,TATACONSUM,SELL,6.590700142275643,825.1040713166018,REDUCE
2023-08-08,BAJAJ-AUTO,SELL,2.7670127417129944,4517.948166870628,REDUCE
2023-08-08,CHENNPETRO,SELL,5.82318655250796,348.58647739698984,REDUCE
2023-08-09,JINDALSAW,SELL,441.7490081513347,164.86674983572502,REDUCE
2023-08-09,MINDACORP,SELL,2.0580637895613796,289.2345299310463,REDUCE
2023-08-09,POWERGRID,SELL,8.836355222598979,164.55768442406995,REDUCE
2023-08-09,MAZDOCK,BUY,45.30505781500749,889.7692351198192,REFILL
2023-08-10,ASIANPAINT,SELL,1.6421396071668286,3232.0578395917855,REDUCE
2023-08-14,JBMA,SELL,7.556052784433474,601.1944018410263,EXIT
2023-08-14,TATACONSUM,SELL,3.2953500711378214,826.9771477862379,REDUCE
2023-08-16,HDFCBANK,SELL,6.725816185049133,770.4721710730195,EXIT
2023-08-16,MAXHEALTH,SELL,0.18505224205558052,519.3357406063005,EXIT
2023-08-16,SBIN,SELL,16.863442349745295,538.7654746862926,EXIT
2023-08-16,ZENTEC,BUY,2.1791372802249986,858.0699558521745,REFILL
2023-08-17,BHARTIARTL,SELL,6.597390016606066,845.3822058603738,REDUCE
2023-08-17,CHENNPETRO,SELL,5.82318655250796,329.91809093306824,EXIT
2023-08-17,INDIGO,SELL,1.1503364159212717,2454.5021000321844,REDUCE
2023-08-18,POWERGRID,SELL,4.418177611299489,164.99783920483563,REDUCE
2023-08-18,SBILIFE,SELL,2.059880796688348,1272.0648255233502,REDUCE
2023-08-21,ADANIPORTS,BUY,12.012576446111463,832.4608833800224,REENTRY
2023-08-21,SONATSOFTW,SELL,85.23834155622843,485.44154178315245,REDUCE
2023-08-21,JWL,BUY,100.49211892851505,280.86257265700624,REFILL
2023-08-22,HDFCLIFE,SELL,9.135672308692286,621.1647847532763,REDUCE
2023-08-25,GRASIM,SELL,1.554468151738475,1739.9890547605219,REDUCE
2023-08-25,INFY,BUY,7.614296369634094,1313.3189876716804,REENTRY
2023-08-25,JSWSTEEL,SELL,6.751855559075814,772.84848756127,REDUCE
2023-08-28,ADANIPORTS,SELL,12.012576446111463,808.5800299805106,EXIT
2023-08-29,HCLTECH,SELL,1.264323626208021,1055.3866912883022,REDUCE
2023-08-29,RELIANCE,SELL,4.410390283179335,1217.0173382536789,REDUCE
2023-08-30,ADANIPORTS,BUY,12.188122472100893,820.470915261182,REENTRY
2023-08-30,BHARTIARTL,SELL,3.298695008303033,847.9955846502774,REDUCE
2023-08-31,ADANIPORTS,SELL,12.188122472100893,796.5900828118534,EXIT
2023-09-01,TCS,SELL,1.5374924776460153,3126.741001486648,REDUCE
2023-09-05,NEULANDLAB,SELL,2.7819299544300504,3650.6538985069756,EXIT
2023-09-07,ICICIBANK,SELL,2.9105815543330253,941.9600737763301,REDUCE
2023-09-11,ADANIPORTS,BUY,12.014005968447893,832.3618305386871,REENTRY
2023-09-11,CEATLTD,SELL,10.031943697251794,2174.2628539728057,REDUCE
2023-09-13,IRFC,BUY,148.89103450741248,75.69997454456026,REFILL
2023-09-14,DATAPATTNS,SELL,0.2203588736551873,2068.5610670922874,EXIT
2023-09-15,CEATLTD,SELL,10.031943697251794,2094.882748307877,EXIT
2023-09-15,COCHINSHIP,BUY,15.940410282164422,528.6436874350012,REFILL
2023-09-18,EICHERMOT,BUY,2.984193615459734,3350.989006944657,REENTRY
2023-09-20,HSCL,BUY,6.296294685545402,239.24181467778612,REFILL
2023-09-21,ADANIPORTS,SELL,12.014005968447893,813.6831887441992,EXIT
2023-09-21,HSCL,SELL,6.296294685545402,235.85114702564363,EXIT
2023-09-21,JSWSTEEL,SELL,3.375927779537907,781.7545033964358,REDUCE
2023-09-21,ZENTEC,SELL,2.1791372802249986,685.5236227353865,EXIT
2023-09-22,ADANIPORTS,BUY,12.10188885805875,826.317289580867,REENTRY
2023-09-22,ICICIBANK,SELL,1.4552907771665127,941.0745118327471,REDUCE
2023-09-22,HSCL,BUY,7.202381519517427,236.99798259710522,REFILL
2023-09-25,COCHINSHIP,SELL,15.940410282164422,491.6341905475057,EXIT
2023-09-25,HSCL,SELL,7.202381519517427,233.3579932410632,EXIT
2023-09-25,IFCI,BUY,494.6870748668342,23.200000762939453,REFILL
2023-09-26,SBILIFE,SELL,1.029940398344174,1288.928832352032,REDUCE
2023-09-27,WIPRO,SELL,25.453687151580997,192.81050889136057,REDUCE
2023-10-04,M&M,SELL,3.8574982308018013,1508.545858843956,REDUCE
2023-10-04,TECHM,SELL,2.4482620670854836,1132.1014449883298,REDUCE
2023-10-09,TECHM,BUY,2.4482620670854836,1125.7858293196043,REARM
2023-10-09,WIPRO,BUY,25.453687151580997,189.0455057020781,REARM
2023-10-09,TARIL,BUY,57.65174014108762,85.51453512656055,REFILL
2023-10-10,DRREDDY,SELL,4.754106623120989,1083.471738607464,REDUCE
2023-10-10,GLENMARK,SELL,2.3535030324737805,791.9204890952226,REDUCE
2023-10-10,ITI,BUY,11.240584639498028,215.9499969482422,REFILL
2023-10-11,ULTRACEMCO,SELL,0.36386879362670255,8096.312097308705,REDUCE
2023-10-11,GMDCLTD,BUY,3.697028687049642,381.01989512688306,REFILL
2023-10-12,BAJAJFINSV,BUY,6.115567869271844,1635.171126175509,REENTRY
2023-10-12,CIPLA,SELL,5.012284931103975,1156.7798339312153,REDUCE
2023-10-12,RELIANCE,SELL,4.410390283179335,1163.3148210249558,EXIT
2023-10-12,SUNPHARMA,SELL,4.7534464290730245,1101.5432032679078,REDUCE
2023-10-16,MAXHEALTH,BUY,17.205117943901453,581.2224032759167,REENTRY
2023-10-16,WIPRO,SELL,25.453687151580997,192.22587165922923,REDUCE
2023-10-17,SHRIRAMFIN,SELL,20.638641074914204,360.3505201798289,REDUCE
2023-10-18,ADANIPORTS,SELL,6.050944429029375,801.5941799367554,REDUCE
2023-10-19,ADANIPORTS,BUY,6.050944429029375,789.5050639897263,REARM
2023-10-19,SHRIRAMFIN,BUY,20.638641074914204,352.3989692481654,REARM
2023-10-20,ADANIPORTS,SELL,6.050944429029375,784.6000745136715,REDUCE
2023-10-20,TCS,SELL,0.7687462388230076,3213.43519615391,REDUCE
2023-10-23,INDIGO,SELL,0.5751682079606358,2440.8751225706555,REDUCE
2023-10-25,APOLLOHOSP,BUY,0.2858085235202533,4928.076937026999,REARM
2023-10-25,TCS,BUY,0.7687462388230077,3157.6488052225827,REARM
2023-10-25,ADANIPORTS,BUY,6.050944429029375,765.4756141489194,REARM
2023-10-25,SUNPHARMA,BUY,4.7534464290730245,1097.6405824332514,REARM
2023-10-25,BSE,BUY,5.213224897462454,578.3114936155881,REFILL
2023-10-26,HDFCLIFE,BUY,9.135672308692286,608.0954450350208,REARM
2023-10-26,ITC,BUY,13.027781992716257,378.75070392513396,REARM
2023-10-26,KALYANKJIL,BUY,40.632389989014065,292.1881503167748,REFILL
2023-10-27,ADANIPORTS,SELL,6.050944429029375,767.8537817389616,REDUCE
2023-10-27,APOLLOHOSP,SELL,0.2858085235202533,4749.186204401943,REDUCE
2023-10-27,ASIANPAINT,SELL,1.6421396071668286,2863.740148769746,EXIT
2023-10-27,BEL,SELL,51.89952705015886,126.41844803222213,REDUCE
2023-10-27,FORCEMOT,SELL,1.1919959450591304,3336.982177734375,EXIT
2023-10-27,HINDALCO,SELL,11.342861374757204,452.07417775313684,REDUCE
2023-10-30,ICICIBANK,SELL,1.4552907771665127,894.4389499383923,EXIT
2023-10-30,SBILIFE,SELL,0.514970199172087,1298.5795414687273,REDUCE
2023-10-31,HDFCLIFE,SELL,9.135672308692286,603.3745763248714,REDUCE
2023-11-01,INDIGO,SELL,0.2875841039803179,2458.8448673492203,REDUCE
2023-11-01,JSWSTEEL,SELL,3.375927779537907,729.2087389128006,EXIT
2023-11-02,HINDALCO,BUY,11.342861374757204,457.2562397247729,REARM
2023-11-03,GMDCLTD,SELL,3.697028687049642,313.79513310728703,EXIT
2023-11-03,ITI,SELL,5.620292319749014,273.70001220703125,REDUCE
2023-11-03,M&M,SELL,1.9287491154009007,1457.5322285568413,REDUCE
2023-11-06,TCS,SELL,0.7687462388230077,3143.213827752316,REDUCE
2023-11-07,ITC,SELL,13.027781992716257,383.4679844658809,REDUCE
2023-11-08,TECHM,SELL,2.4482620670854836,1089.2187493469992,REDUCE
2023-11-10,ITI,SELL,5.620292319749014,261.95001220703125,EXIT
2023-11-13,TATASTEEL,SELL,45.15303651417571,115.76356131615442,REDUCE
2023-11-15,BAJFINANCE,SELL,3.812578481772401,735.6843961142667,REDUCE
2023-11-15,GLENMARK,SELL,2.3535030324737805,727.2220326005075,EXIT
2023-11-15,SBIN,BUY,17.661743971747473,566.1955023239185,REENTRY
2023-11-15,TCS,SELL,0.7687462388230077,3150.757229249606,EXIT
2023-11-15,WIPRO,SELL,25.453687151580997,180.32282163043544,EXIT
2023-11-16,INFY,SELL,7.614296369634094,1333.2366316222942,EXIT
2023-11-17,TCS,BUY,3.06971966956064,3257.6264533729463,REENTRY
2023-11-20,AXISBANK,SELL,1.606809451495395,979.4064896291164,REDUCE
2023-11-20,SBIN,SELL,17.661743971747473,543.7790617204822,EXIT
2023-11-23,AXISBANK,BUY,1.606809451495395,997.3772174309884,REARM
2023-11-23,DRREDDY,BUY,4.754106623120989,1121.2074880557775,REARM
2023-11-24,AXISBANK,SELL,1.606809451495395,1000.3723748528136,REDUCE
2023-11-28,M&M,BUY,1.9287491154009004,1529.6209793568705,REARM
2023-11-29,MINDACORP,SELL,1.0290318947806898,337.4071984889455,REDUCE
2023-12-01,CIPLA,SELL,2.5061424655519877,1190.5298848253842,REDUCE
2023-12-01,HINDUNILVR,BUY,4.083800658144041,2448.6993458061406,REENTRY
2023-12-01,TCS,SELL,1.53485983478032,3259.6286996171643,REDUCE
2023-12-06,JWL,SELL,50.24605946425753,345.8071780169477,REDUCE
2023-12-07,JWL,BUY,50.24605946425753,333.03262263867765,REARM
2023-12-08,HINDUNILVR,SELL,4.083800658144041,2421.304744756755,EXIT
2023-12-13,JSWSTEEL,BUY,11.821341568045952,845.9276760119016,REENTRY
2023-12-13,MARUTI,SELL,0.2846488086099936,10153.169811643824,REDUCE
2023-12-14,DRREDDY,SELL,4.754106623120989,1108.7308926567175,REDUCE
2023-12-18,INFY,BUY,6.774144280950766,1476.2012123244115,REENTRY
2023-12-21,HDFCLIFE,SELL,4.567836154346143,637.0666332972447,REDUCE
2023-12-21,RELIANCE,BUY,7.97310181911663,1254.2170195322976,REENTRY
2023-12-22,HDFCBANK,BUY,12.20428891989149,819.3840760112807,REENTRY
2023-12-22,JWL,SELL,100.49211892851505,322.09723727779067,EXIT
2023-12-26,WIPRO,BUY,47.09492433720028,212.33710725172563,REENTRY
2023-12-29,SBIN,BUY,16.06794603052876,622.3570816705638,REENTRY
2024-01-04,FINCABLES,SELL,20.955802502609465,1030.2904637794738,REDUCE
2024-01-04,INOXWIND,BUY,18.257444830824916,129.1875,REFILL
2024-01-08,PGEL,SELL,2.55300842481748,223.71841228424407,REDUCE
2024-01-08,GALLANTT,BUY,7.923710974434989,187.48695180102038,REFILL
2024-01-09,MAZDOCK,SELL,22.652528907503743,1101.7455163880759,REDUCE
2024-01-09,WOCKPHARMA,BUY,46.74802311810486,462.0,REFILL
2024-01-10,RPOWER,BUY,19.58145155560332,31.549999237060547,REFILL
2024-01-12,HINDCOPPER,BUY,6.0867215988398735,263.5517681474665,REFILL
2024-01-15,BAJAJFINSV,SELL,3.057783934635922,1653.1511444166406,REDUCE
2024-01-15,INOXWIND,SELL,18.257444830824916,110.73750305175781,EXIT
2024-01-15,SOBHA,BUY,3.414580739712102,1347.560874961638,REFILL
2024-01-16,EICHERMOT,SELL,1.492096807729867,3700.4845003248192,REDUCE
2024-01-16,HDFCLIFE,SELL,4.567836154346143,611.9715318551092,EXIT
2024-01-16,PGEL,SELL,2.55300842481748,207.34096362463276,EXIT
2024-01-17,SBILIFE,SELL,0.2574850995860435,1389.9138800251949,REDUCE
2024-01-18,HDFCBANK,SELL,12.20428891989149,727.1084347245617,EXIT
2024-01-18,JSWSTEEL,SELL,5.910670784022976,804.0196906630681,REDUCE
2024-01-18,M&M,SELL,1.9287491154009007,1575.710479788221,REDUCE
2024-01-19,NESTLEIND,SELL,2.6144347774295205,1226.3292630441879,REDUCE
2024-01-24,TATASTEEL,BUY,45.15303651417571,124.72002794426483,REARM
2024-01-25,AXISBANK,SELL,0.8034047257476975,1056.2814231061855,REDUCE
2024-01-25,BSE,SELL,5.213224897462454,697.9889375891175,EXIT
2024-01-25,BAJFINANCE,SELL,3.812578481772401,697.7007488661789,EXIT
2024-01-25,SBIN,SELL,8.03397301526438,596.3250352913193,REDUCE
2024-01-31,ADANIENT,BUY,3.2362360453420775,3090.009461575902,REENTRY
2024-01-31,ITC,SELL,13.027781992716257,387.96487486493197,EXIT
2024-02-02,KALYANKJIL,SELL,20.316194994507033,334.41958611252625,REDUCE
2024-02-02,LT,SELL,1.456860642993825,3344.9640731096847,REDUCE
2024-02-05,TITAN,SELL,0.49899744957033876,3590.3614353652333,REDUCE
2024-02-06,MAZDOCK,SELL,11.326264453751872,1032.8094986699327,REDUCE
2024-02-06,TITAGARH,SELL,3.9220947235609427,1025.121190869013,REDUCE
2024-02-07,GRASIM,SELL,0.7772340758692375,2063.534729827729,REDUCE
2024-02-07,KALYANKJIL,SELL,20.316194994507033,329.99252827484867,EXIT
2024-02-07,RPOWER,SELL,19.58145155560332,25.350000381469727,EXIT
2024-02-13,GRASIM,BUY,0.7772340758692375,2157.7287610103012,REARM
2024-02-13,MAZDOCK,BUY,11.326264453751872,1109.5692120836422,REARM
2024-02-14,LT,BUY,1.4568606429938247,3234.2255891152977,REARM
2024-02-15,BAJAJFINSV,SELL,3.057783934635922,1588.1736973903376,EXIT
2024-02-15,GRASIM,SELL,0.7772340758692375,2070.184711998467,REDUCE
2024-02-15,HINDCOPPER,SELL,3.0433607994199368,261.9670637185384,REDUCE
2024-02-15,LT,SELL,1.4568606429938247,3252.8538465925767,REDUCE
2024-02-16,TITAGARH,SELL,3.9220947235609427,950.350902791373,EXIT
2024-02-16,ULTRACEMCO,SELL,0.18193439681335127,9754.999286808637,REDUCE
2024-02-21,HINDCOPPER,SELL,3.0433607994199368,248.59632892143435,EXIT
2024-02-23,ULTRACEMCO,SELL,0.09096719840667564,9840.102749016549,REDUCE
2024-02-27,TECHM,SELL,1.2241310335427418,1224.6914090307068,REDUCE
2024-02-29,TECHM,BUY,1.2241310335427418,1210.5058225484672,REARM
2024-02-29,GRASIM,BUY,0.7772340758692375,2169.7388989763117,REARM
2024-02-29,SBILIFE,BUY,0.2574850995860435,1532.3874734760202,REARM
2024-02-29,NESTLEIND,BUY,2.6144347774295205,1259.8983593875744,REARM
2024-03-01,GRASIM,SELL,0.7772340758692375,2192.567518002787,REDUCE
2024-03-01,SBILIFE,SELL,0.2574850995860435,1556.9622398265858,REDUCE
2024-03-01,TECHM,SELL,1.2241310335427418,1217.1258094908464,REDUCE
2024-03-05,ICICIBANK,BUY,9.357313589672653,1068.682790650156,REENTRY
2024-03-06,INFY,SELL,3.387072140475383,1509.0119027331223,REDUCE
2024-03-07,SBILIFE,BUY,0.2574850995860435,1512.290050825183,REARM
2024-03-07,TITAN,BUY,0.49899744957033876,3788.216782548621,REARM
2024-03-07,LT,BUY,1.4568606429938247,3598.635714770417,REARM
2024-03-07,TATAINVEST,BUY,6.017630649763339,942.3497226226341,REFILL
2024-03-11,LT,SELL,1.4568606429938247,3637.21966177612,REDUCE
2024-03-11,NESTLEIND,SELL,2.6144347774295205,1254.7537986159828,REDUCE
2024-03-11,SBILIFE,SELL,0.2574850995860435,1519.2047116439235,REDUCE
2024-03-11,TITAN,SELL,0.49899744957033876,3779.123815331767,REDUCE
2024-03-12,LT,BUY,1.4568606429938247,3577.3038813071857,REARM
2024-03-12,GVT&D,BUY,3.3979641397780167,1003.9616759119986,REFILL
2024-03-13,INFY,BUY,3.387072140475383,1518.5208697901078,REARM
2024-03-13,OFSS,BUY,0.7326520564620485,7742.361328554875,REFILL
2024-03-14,NESTLEIND,BUY,2.6144347774295205,1268.9872791778298,REARM
2024-03-14,TECHM,BUY,1.2241310335427418,1202.9401459520575,REARM
2024-03-14,TITAN,BUY,0.49899744957033876,3607.2551772630554,REARM
2024-03-14,AXISBANK,BUY,0.8034047257476975,1073.253797589254,REARM
2024-03-14,ULTRACEMCO,BUY,0.09096719840667564,9340.055644307462,REARM
2024-03-14,EICHERMOT,BUY,1.492096807729867,3629.2086747013836,REARM
2024-03-14,JSWSTEEL,BUY,5.910670784022976,783.7336375934595,REARM
2024-03-14,FORCEMOT,BUY,4.911706909409419,5872.903422759681,REFILL
2024-03-15,AXISBANK,SELL,0.8034047257476975,1054.5341700624665,REDUCE
2024-03-15,CHOLAHLDNG,SELL,35.80500561557984,1028.075686911929,REDUCE
2024-03-15,GALLANTT,SELL,7.923710974434989,192.26623635064735,EXIT
2024-03-15,MINDACORP,SELL,0.5145159473903449,377.9511949544791,REDUCE
2024-03-15,TECHM,SELL,1.2241310335427418,1222.799992516981,REDUCE
2024-03-15,EIHOTEL,BUY,56.278329595095784,423.1566321237381,REFILL
2024-03-18,EICHERMOT,SELL,1.492096807729867,3656.547250552347,REDUCE
2024-03-18,FINCABLES,SELL,20.955802502609465,864.8057550944412,EXIT
2024-03-18,JSWSTEEL,SELL,11.821341568045952,772.5021579691858,EXIT
2024-03-18,SCHNEIDER,BUY,7.715256002367378,621.0,REFILL
2024-03-19,NESTLEIND,SELL,2.6144347774295205,1264.08763025096,REDUCE
2024-03-19,ULTRACEMCO,SELL,0.09096719840667564,9474.747885370849,REDUCE
2024-03-19,ACE,BUY,1.6734157460632453,1272.1160985246777,REFILL
2024-03-20,TECHM,BUY,1.2241310335427418,1184.0260739782948,REARM
2024-03-20,OIL,BUY,3.3300938391048667,350.3903010468469,REFILL
2024-03-20,ETERNAL,BUY,571.6871759518015,159.4499969482422,REFILL
2024-03-21,CHOLAHLDNG,SELL,35.80500561557984,1008.9456670965692,EXIT
2024-03-21,HINDALCO,SELL,22.685722749514408,531.4339341536013,EXIT
2024-03-21,IFCI,SELL,494.6870748668342,38.54999923706055,EXIT
2024-03-21,IRFC,SELL,148.89103450741248,132.34571406845686,EXIT
2024-03-21,NTPC,SELL,2.214340766651701,302.43613255427437,REDUCE
2024-03-21,SCHNEIDER,SELL,7.715256002367378,590.0,EXIT
2024-03-21,SOBHA,SELL,3.414580739712102,1260.473659873403,EXIT
2024-03-21,TATACONSUM,SELL,1.6476750355689107,1117.9497310782126,REDUCE
2024-03-21,POLICYBZR,BUY,75.24709096860978,1120.949951171875,REFILL
2024-03-22,INFY,SELL,3.387072140475383,1431.9983895472183,REDUCE
2024-03-22,MAXHEALTH,SELL,17.205117943901453,747.7916273592926,EXIT
2024-03-22,MAZDOCK,SELL,22.652528907503743,930.4634750659428,EXIT
2024-03-22,TATAINVEST,SELL,6.017630649763339,600.1279910199271,EXIT
2024-03-22,TECHM,SELL,1.2241310335427418,1190.1730685139617,REDUCE
2024-03-22,TITAN,SELL,0.49899744957033876,3604.870339288428,REDUCE
2024-03-22,TARIL,SELL,28.82587007054381,164.93158567495453,REDUCE
2024-03-22,SCHNEIDER,BUY,35.521741872642714,634.0,REFILL
2024-03-26,SONATSOFTW,SELL,85.23834155622843,717.7531797309065,EXIT
2024-03-26,HUDCO,BUY,320.8319740031216,172.8990332376012,REFILL
2024-03-28,ADANIENT,SELL,1.6181180226710388,3131.2229063172326,REDUCE
2024-03-28,GVT&D,SELL,3.3979641397780167,822.5107639896248,EXIT
2024-03-28,MAXHEALTH,BUY,12.156935287244963,822.5757367066011,REENTRY
2024-04-02,HCLTECH,SELL,0.6321618131040105,1450.636856367265,REDUCE
2024-04-02,JSWSTEEL,BUY,11.600819899459147,862.0080379375788,REENTRY
2024-04-02,JINDALSAW,SELL,441.7490081513347,232.1512724388796,EXIT
2024-04-02,TCS,SELL,0.76742991739016,3648.083423198765,REDUCE
2024-04-02,CUMMINSIND,BUY,26.539955724858586,2951.3089989752616,REFILL
2024-04-03,SBILIFE,SELL,0.12874254979302174,1465.17070372764,REDUCE
2024-04-03,WIPRO,SELL,23.54746216860014,224.976151195396,REDUCE
2024-04-03,GODFRYPHLP,BUY,1.1486218152140326,1086.5669157009595,REFILL
2024-04-09,APOLLOHOSP,SELL,0.14290426176012666,6312.6347923206395,REDUCE
2024-04-10,HINDALCO,BUY,16.992755110363746,588.486089221699,REENTRY
2024-04-12,CIPLA,SELL,1.2530712327759939,1396.121948744803,REDUCE
2024-04-12,DRREDDY,SELL,2.3770533115604944,1218.7871916350614,REDUCE
2024-04-15,GODFRYPHLP,SELL,1.1486218152140326,988.6140324307385,EXIT
2024-04-15,TORNTPOWER,BUY,2.1421931209569696,1296.4118103300075,REFILL
2024-04-16,ADANIENT,SELL,0.8090590113355194,3098.252099488408,REDUCE
2024-04-16,IRCON,SELL,103.019207797158,210.6448658737618,REDUCE
2024-04-16,INFY,SELL,3.387072140475383,1366.094545486242,EXIT
2024-04-16,SBILIFE,SELL,0.06437127489651087,1455.402908659291,REDUCE
2024-04-16,TECHM,SELL,1.2241310335427418,1139.577784041109,EXIT
2024-04-16,WIPRO,SELL,23.54746216860014,212.34466751994407,EXIT
2024-04-16,DATAPATTNS,BUY,7.351198505520537,2827.680035953675,REFILL
2024-04-18,LT,SELL,1.4568606429938247,3501.5120864898577,REDUCE
2024-04-18,MINDACORP,SELL,0.25725797369517245,406.6916158738634,REDUCE
2024-04-18,SHRIRAMFIN,SELL,20.638641074914204,470.87398076320625,REDUCE
2024-04-19,AXISBANK,SELL,0.8034047257476975,1013.3512726046858,EXIT
2024-04-19,MAXHEALTH,SELL,6.078467643622481,776.7579956965416,REDUCE
2024-04-22,OFSS,SELL,0.7326520564620485,7085.602008647278,EXIT
2024-04-23,BAJFINANCE,BUY,13.835292461839137,722.7892021496662,REENTRY
2024-04-23,MAXHEALTH,SELL,6.078467643622481,764.5931181228367,EXIT
2024-04-24,COALINDIA,SELL,4.549066913421755,388.2173828531135,REDUCE
2024-04-24,RELIANCE,SELL,3.986550909558315,1452.7475596039474,REDUCE
2024-04-24,SUNPHARMA,SELL,4.7534464290730245,1456.8012727582052,REDUCE
2024-04-26,AXISBANK,BUY,8.863956133808626,1128.1644278290491,REENTRY
2024-04-29,BAJFINANCE,SELL,13.835292461839137,671.4601650123005,EXIT
2024-04-29,ITC,BUY,25.27320266917436,395.67601031415643,REENTRY
2024-04-30,HCLTECH,SELL,0.6321618131040105,1280.728849810369,EXIT
2024-05-02,ITC,SELL,25.27320266917436,390.3048759623476,EXIT
2024-05-03,ITC,BUY,25.385195069382267,393.93039811859694,REENTRY
2024-05-06,ITC,SELL,25.385195069382267,392.0952475427761,EXIT
2024-05-07,ADANIPORTS,SELL,3.0254722145146875,1279.3598645743118,REDUCE
2024-05-07,TITAN,SELL,0.49899744957033876,3309.1803013165186,EXIT
2024-05-07,TARIL,SELL,28.82587007054381,292.3787194471994,EXIT
2024-05-08,BAJAJFINSV,BUY,6.253082000623812,1599.211396716434,REENTRY
2024-05-08,ITC,BUY,25.316155956102207,395.00467675028676,REENTRY
2024-05-08,LT,SELL,0.7284303214969123,3370.818004699296,REDUCE
2024-05-09,TORNTPOWER,SELL,2.1421931209569696,1299.9634697256386,EXIT
2024-05-09,WOCKPHARMA,SELL,23.37401155905243,544.7000122070312,REDUCE
2024-05-10,ADANIENT,SELL,0.8090590113355194,2792.4732295753424,EXIT
2024-05-10,BAJAJFINSV,SELL,6.253082000623812,1558.2572298739215,EXIT
2024-05-10,IRCON,SELL,51.509603898579,221.32763684894957,REDUCE
